bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
2,uniform_minus_collected,panel_2,0,1022057,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,0,1022058,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,0,1022059,greedy,0,1,1,-31,-0.5
2,uniform_minus_collected,panel_2,0,1022060,greedy,0,1,1,-29,-0.875
2,uniform_minus_collected,panel_2,0,1022061,greedy,0,0,1,-8,0.0
2,uniform_minus_collected,panel_2,0,1022062,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,0,1022063,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022000,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022001,greedy,0,0,1,-23,-0.8214285714285714
2,uniform_minus_collected,panel_2,1,1022002,greedy,0,0,1,-24,-0.8571428571428571
2,uniform_minus_collected,panel_2,1,1022003,greedy,0,1,1,-28,-0.75
2,uniform_minus_collected,panel_2,1,1022004,greedy,0,1,1,-27,-0.53125
2,uniform_minus_collected,panel_2,1,1022005,greedy,0,0,0,0,0.9032258064516129
2,uniform_minus_collected,panel_2,1,1022006,greedy,0,1,0,-12,-0.51875
2,uniform_minus_collected,panel_2,1,1022007,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022008,greedy,0,0,1,-21,-0.7037037037037037
2,uniform_minus_collected,panel_2,1,1022009,greedy,0,1,1,-29,-0.96875
2,uniform_minus_collected,panel_2,1,1022010,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022011,greedy,0,0,0,-11,0.19428571428571428
2,uniform_minus_collected,panel_2,1,1022012,greedy,0,0,1,-21,-0.8076923076923077
2,uniform_minus_collected,panel_2,1,1022013,greedy,0,-1,0,1,0.3911290322580645
2,uniform_minus_collected,panel_2,1,1022014,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022015,greedy,0,0,1,-19,-0.7391304347826086
2,uniform_minus_collected,panel_2,1,1022016,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022017,greedy,0,1,1,-29,-0.4375
2,uniform_minus_collected,panel_2,1,1022018,greedy,0,0,0,-4,0.6819047619047619
2,uniform_minus_collected,panel_2,1,1022019,greedy,0,0,1,-23,-0.8846153846153846
2,uniform_minus_collected,panel_2,1,1022020,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022021,greedy,0,0,1,-30,-0.8387096774193549
2,uniform_minus_collected,panel_2,1,1022022,greedy,0,0,0,2,0.0
2,uniform_minus_collected,panel_2,1,1022023,greedy,0,0,0,0,0.0625
2,uniform_minus_collected,panel_2,1,1022024,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022025,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022026,greedy,0,0,-1,29,0.6041666666666667
2,uniform_minus_collected,panel_2,1,1022027,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022028,greedy,0,0,0,7,-0.5294117647058824
2,uniform_minus_collected,panel_2,1,1022029,greedy,0,0,1,-19,-0.625
2,uniform_minus_collected,panel_2,1,1022030,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022031,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022032,greedy,0,0,-1,24,0.9230769230769231
2,uniform_minus_collected,panel_2,1,1022033,greedy,0,0,1,-10,0.0
2,uniform_minus_collected,panel_2,1,1022034,greedy,0,0,1,-13,-0.8666666666666667
2,uniform_minus_collected,panel_2,1,1022035,greedy,0,0,1,-24,-0.8888888888888888
2,uniform_minus_collected,panel_2,1,1022036,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022037,greedy,0,1,1,-26,-0.84375
2,uniform_minus_collected,panel_2,1,1022038,greedy,0,1,1,-25,-0.5714285714285714
2,uniform_minus_collected,panel_2,1,1022039,greedy,0,1,1,-29,-0.40625
2,uniform_minus_collected,panel_2,1,1022040,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022041,greedy,0,0,1,-27,-0.9310344827586207
2,uniform_minus_collected,panel_2,1,1022042,greedy,0,0,0,-16,0.07619047619047625
2,uniform_minus_collected,panel_2,1,1022043,greedy,0,0,-1,19,0.6538461538461539
2,uniform_minus_collected,panel_2,1,1022044,greedy,0,0,0,0,0.0625
2,uniform_minus_collected,panel_2,1,1022045,greedy,0,0,1,-24,-0.9230769230769231
2,uniform_minus_collected,panel_2,1,1022046,greedy,0,0,1,-5,-0.7142857142857143
2,uniform_minus_collected,panel_2,1,1022047,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022048,greedy,0,0,0,0,0.25
2,uniform_minus_collected,panel_2,1,1022049,greedy,0,0,0,0,0.34375
2,uniform_minus_collected,panel_2,1,1022050,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022051,greedy,0,0,0,-2,0.0
2,uniform_minus_collected,panel_2,1,1022052,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022053,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022054,greedy,0,1,1,-27,-0.90625
2,uniform_minus_collected,panel_2,1,1022055,greedy,0,0,1,-28,-0.5806451612903226
2,uniform_minus_collected,panel_2,1,1022056,greedy,0,0,1,-22,-0.56
2,uniform_minus_collected,panel_2,1,1022057,greedy,0,0,1,-19,-0.68
2,uniform_minus_collected,panel_2,1,1022058,greedy,0,1,1,-31,-0.84375
2,uniform_minus_collected,panel_2,1,1022059,greedy,0,0,1,-2,-0.6666666666666666
2,uniform_minus_collected,panel_2,1,1022060,greedy,0,1,1,-29,-0.59375
2,uniform_minus_collected,panel_2,1,1022061,greedy,0,0,1,-27,-0.8333333333333334
2,uniform_minus_collected,panel_2,1,1022062,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,1,1022063,greedy,0,0,-1,30,0.0
2,uniform_minus_collected,panel_2,2,1022000,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022001,greedy,0,-1,0,1,0.2610887096774194
2,uniform_minus_collected,panel_2,2,1022002,greedy,0,1,0,-3,-0.10668103448275867
2,uniform_minus_collected,panel_2,2,1022003,greedy,0,1,0,-8,-0.125
2,uniform_minus_collected,panel_2,2,1022004,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022005,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022006,greedy,0,0,0,0,0.21875
2,uniform_minus_collected,panel_2,2,1022007,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022008,greedy,0,0,1,-15,-0.6521739130434783
2,uniform_minus_collected,panel_2,2,1022009,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022010,greedy,0,0,0,-3,0.25994694960212206
2,uniform_minus_collected,panel_2,2,1022011,greedy,0,0,1,-12,-0.75
2,uniform_minus_collected,panel_2,2,1022012,greedy,0,0,1,-16,-0.5714285714285714
2,uniform_minus_collected,panel_2,2,1022013,greedy,0,0,1,-26,-0.4
2,uniform_minus_collected,panel_2,2,1022014,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022015,greedy,0,0,1,-24,-0.8571428571428571
2,uniform_minus_collected,panel_2,2,1022016,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022017,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022018,greedy,0,0,1,-23,-0.03571428571428571
2,uniform_minus_collected,panel_2,2,1022019,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022020,greedy,0,0,0,0,0.15625
2,uniform_minus_collected,panel_2,2,1022021,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022022,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022023,greedy,0,0,1,-6,0.0
2,uniform_minus_collected,panel_2,2,1022024,greedy,0,0,1,-23,-0.7777777777777778
2,uniform_minus_collected,panel_2,2,1022025,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022026,greedy,0,0,-1,23,0.42592592592592593
2,uniform_minus_collected,panel_2,2,1022027,greedy,0,0,1,-18,-0.5454545454545454
2,uniform_minus_collected,panel_2,2,1022028,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022029,greedy,0,0,1,-22,-0.5925925925925926
2,uniform_minus_collected,panel_2,2,1022030,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022031,greedy,0,0,0,0,0.28125
2,uniform_minus_collected,panel_2,2,1022032,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022033,greedy,0,0,1,-8,0.0
2,uniform_minus_collected,panel_2,2,1022034,greedy,0,0,1,-24,-0.6923076923076923
2,uniform_minus_collected,panel_2,2,1022035,greedy,0,0,1,-26,-0.6206896551724138
2,uniform_minus_collected,panel_2,2,1022036,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022037,greedy,0,0,0,2,0.017797552836484987
2,uniform_minus_collected,panel_2,2,1022038,greedy,0,0,0,0,0.0625
2,uniform_minus_collected,panel_2,2,1022039,greedy,0,0,1,-6,0.0
2,uniform_minus_collected,panel_2,2,1022040,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022041,greedy,0,0,1,-15,-0.8823529411764706
2,uniform_minus_collected,panel_2,2,1022042,greedy,0,0,1,-13,-0.5
2,uniform_minus_collected,panel_2,2,1022043,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022044,greedy,0,-1,0,14,0.09722222222222221
2,uniform_minus_collected,panel_2,2,1022045,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022046,greedy,0,0,1,-25,-0.9259259259259259
2,uniform_minus_collected,panel_2,2,1022047,greedy,0,0,1,-24,-0.48
2,uniform_minus_collected,panel_2,2,1022048,greedy,0,0,0,0,0.53125
2,uniform_minus_collected,panel_2,2,1022049,greedy,0,1,0,-12,-0.0625
2,uniform_minus_collected,panel_2,2,1022050,greedy,0,0,0,10,0.10033444816053505
2,uniform_minus_collected,panel_2,2,1022051,greedy,0,0,-1,20,0.07407407407407407
2,uniform_minus_collected,panel_2,2,1022052,greedy,0,0,0,-4,-0.5
2,uniform_minus_collected,panel_2,2,1022053,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022054,greedy,0,-1,-1,24,0.53125
2,uniform_minus_collected,panel_2,2,1022055,greedy,0,0,1,-27,-0.6333333333333333
2,uniform_minus_collected,panel_2,2,1022056,greedy,0,0,-1,22,0.88
2,uniform_minus_collected,panel_2,2,1022057,greedy,0,0,1,-21,-0.7777777777777778
2,uniform_minus_collected,panel_2,2,1022058,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022059,greedy,0,0,1,-16,-0.9411764705882353
2,uniform_minus_collected,panel_2,2,1022060,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022061,greedy,0,1,1,-29,-0.90625
2,uniform_minus_collected,panel_2,2,1022062,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_2,2,1022063,greedy,0,0,1,-5,-0.42857142857142855
2,uniform_minus_collected,panel_3,0,1023000,greedy,0,-1,0,8,0.26041666666666663
2,uniform_minus_collected,panel_3,0,1023001,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023002,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023003,greedy,0,0,1,-17,-0.85
2,uniform_minus_collected,panel_3,0,1023004,greedy,0,0,0,1,-0.0707692307692307
2,uniform_minus_collected,panel_3,0,1023005,greedy,0,-1,0,14,0.00347222222222221
2,uniform_minus_collected,panel_3,0,1023006,greedy,0,0,1,-24,0.0
2,uniform_minus_collected,panel_3,0,1023007,greedy,0,1,1,-28,-0.90625
2,uniform_minus_collected,panel_3,0,1023008,greedy,0,0,1,-22,-0.8461538461538461
2,uniform_minus_collected,panel_3,0,1023009,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023010,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023011,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023012,greedy,0,1,1,-27,-0.875
2,uniform_minus_collected,panel_3,0,1023013,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023014,greedy,0,0,0,0,0.6875
2,uniform_minus_collected,panel_3,0,1023015,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023016,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023017,greedy,0,-1,-1,22,0.46875
2,uniform_minus_collected,panel_3,0,1023018,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023019,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023020,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023021,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023022,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023023,greedy,0,1,0,-3,-0.07543103448275867
2,uniform_minus_collected,panel_3,0,1023024,greedy,0,0,1,-26,0.0
2,uniform_minus_collected,panel_3,0,1023025,greedy,0,0,0,5,-0.0015527950310559868
2,uniform_minus_collected,panel_3,0,1023026,greedy,0,0,1,-15,-0.5238095238095238
2,uniform_minus_collected,panel_3,0,1023027,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023028,greedy,0,0,-1,5,0.6363636363636364
2,uniform_minus_collected,panel_3,0,1023029,greedy,0,-1,0,21,0.5738636363636364
2,uniform_minus_collected,panel_3,0,1023030,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023031,greedy,0,-1,0,11,0.14434523809523814
2,uniform_minus_collected,panel_3,0,1023032,greedy,0,0,0,0,0.1875
2,uniform_minus_collected,panel_3,0,1023033,greedy,0,1,1,-28,-0.84375
2,uniform_minus_collected,panel_3,0,1023034,greedy,0,0,0,0,0.0625
2,uniform_minus_collected,panel_3,0,1023035,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023036,greedy,0,0,1,-22,-0.72
2,uniform_minus_collected,panel_3,0,1023037,greedy,0,1,0,-18,-0.1830357142857143
2,uniform_minus_collected,panel_3,0,1023038,greedy,0,0,0,-2,0.05714285714285705
2,uniform_minus_collected,panel_3,0,1023039,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023040,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023041,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023042,greedy,0,0,0,0,0.28125
2,uniform_minus_collected,panel_3,0,1023043,greedy,0,1,0,-24,0.40625
2,uniform_minus_collected,panel_3,0,1023044,greedy,0,0,1,-28,-0.5333333333333333
2,uniform_minus_collected,panel_3,0,1023045,greedy,0,1,0,-4,-0.2544642857142857
2,uniform_minus_collected,panel_3,0,1023046,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023047,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023048,greedy,0,0,-1,27,0.9310344827586207
2,uniform_minus_collected,panel_3,0,1023049,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023050,greedy,0,0,1,-17,-0.7894736842105263
2,uniform_minus_collected,panel_3,0,1023051,greedy,0,-1,0,6,0.6153846153846154
2,uniform_minus_collected,panel_3,0,1023052,greedy,0,0,0,0,-0.03125
2,uniform_minus_collected,panel_3,0,1023053,greedy,0,0,1,-6,-0.5454545454545454
2,uniform_minus_collected,panel_3,0,1023054,greedy,0,0,0,2,0.4
2,uniform_minus_collected,panel_3,0,1023055,greedy,0,1,1,-30,-0.875
2,uniform_minus_collected,panel_3,0,1023056,greedy,0,0,1,-18,-0.9473684210526315
2,uniform_minus_collected,panel_3,0,1023057,greedy,0,0,1,-22,-0.46153846153846156
2,uniform_minus_collected,panel_3,0,1023058,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023059,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,0,1023060,greedy,0,1,0,0,0.28125
2,uniform_minus_collected,panel_3,0,1023061,greedy,0,0,-1,25,0.7307692307692307
2,uniform_minus_collected,panel_3,0,1023062,greedy,0,0,1,-12,0.0
2,uniform_minus_collected,panel_3,0,1023063,greedy,0,0,0,14,0.005698005698005715
2,uniform_minus_collected,panel_3,1,1023000,greedy,0,-1,0,9,0.16032608695652173
2,uniform_minus_collected,panel_3,1,1023001,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023002,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023003,greedy,0,0,-1,24,0.5925925925925926
2,uniform_minus_collected,panel_3,1,1023004,greedy,0,0,-1,22,0.3666666666666667
2,uniform_minus_collected,panel_3,1,1023005,greedy,0,-1,-1,28,0.9375
2,uniform_minus_collected,panel_3,1,1023006,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023007,greedy,0,0,0,1,0.2
2,uniform_minus_collected,panel_3,1,1023008,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023009,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023010,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023011,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023012,greedy,0,0,1,-20,0.0
2,uniform_minus_collected,panel_3,1,1023013,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023014,greedy,0,0,0,0,-0.03125
2,uniform_minus_collected,panel_3,1,1023015,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023016,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023017,greedy,0,1,1,-27,-0.96875
2,uniform_minus_collected,panel_3,1,1023018,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023019,greedy,0,0,1,-5,-0.625
2,uniform_minus_collected,panel_3,1,1023020,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023021,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023022,greedy,0,0,1,-26,-0.8148148148148148
2,uniform_minus_collected,panel_3,1,1023023,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023024,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023025,greedy,0,0,0,4,-0.08363201911589008
2,uniform_minus_collected,panel_3,1,1023026,greedy,0,1,0,-3,-0.1756465517241379
2,uniform_minus_collected,panel_3,1,1023027,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023028,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023029,greedy,0,1,1,-27,-0.9375
2,uniform_minus_collected,panel_3,1,1023030,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023031,greedy,0,0,0,1,0.5574712643678161
2,uniform_minus_collected,panel_3,1,1023032,greedy,0,0,0,0,0.46875
2,uniform_minus_collected,panel_3,1,1023033,greedy,0,0,0,-6,0.032467532467532534
2,uniform_minus_collected,panel_3,1,1023034,greedy,0,0,0,-19,0.3452380952380952
2,uniform_minus_collected,panel_3,1,1023035,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023036,greedy,0,0,1,-23,-0.8846153846153846
2,uniform_minus_collected,panel_3,1,1023037,greedy,0,0,1,-22,-0.4888888888888888
2,uniform_minus_collected,panel_3,1,1023038,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023039,greedy,0,0,1,-7,-0.875
2,uniform_minus_collected,panel_3,1,1023040,greedy,0,0,0,0,-0.15625
2,uniform_minus_collected,panel_3,1,1023041,greedy,0,1,1,-29,-0.84375
2,uniform_minus_collected,panel_3,1,1023042,greedy,0,-1,0,9,0.26086956521739135
2,uniform_minus_collected,panel_3,1,1023043,greedy,0,0,1,-7,-0.5
2,uniform_minus_collected,panel_3,1,1023044,greedy,0,0,1,-17,-0.8947368421052632
2,uniform_minus_collected,panel_3,1,1023045,greedy,0,0,0,-4,-0.03310344827586209
2,uniform_minus_collected,panel_3,1,1023046,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023047,greedy,0,0,1,-8,0.0
2,uniform_minus_collected,panel_3,1,1023048,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023049,greedy,0,0,0,-2,0.0
2,uniform_minus_collected,panel_3,1,1023050,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023051,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023052,greedy,0,0,0,0,0.15625
2,uniform_minus_collected,panel_3,1,1023053,greedy,0,0,1,-22,-0.07407407407407407
2,uniform_minus_collected,panel_3,1,1023054,greedy,0,0,1,-21,-0.20833333333333334
2,uniform_minus_collected,panel_3,1,1023055,greedy,0,0,1,-26,-0.9285714285714286
2,uniform_minus_collected,panel_3,1,1023056,greedy,0,0,1,-10,-0.9090909090909091
2,uniform_minus_collected,panel_3,1,1023057,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023058,greedy,0,0,1,-23,-0.5
2,uniform_minus_collected,panel_3,1,1023059,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023060,greedy,0,0,1,-29,-0.71875
2,uniform_minus_collected,panel_3,1,1023061,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,1,1023062,greedy,0,0,1,-23,-0.8076923076923077
2,uniform_minus_collected,panel_3,1,1023063,greedy,0,0,0,-16,0.11904761904761907
2,uniform_minus_collected,panel_3,2,1023000,greedy,0,1,1,-26,-0.84375
2,uniform_minus_collected,panel_3,2,1023001,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023002,greedy,0,0,1,-22,0.0
2,uniform_minus_collected,panel_3,2,1023003,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023004,greedy,0,1,1,-28,-0.90625
2,uniform_minus_collected,panel_3,2,1023005,greedy,0,-1,0,6,0.9375
2,uniform_minus_collected,panel_3,2,1023006,greedy,0,0,1,-25,-0.6785714285714286
2,uniform_minus_collected,panel_3,2,1023007,greedy,0,0,1,-16,-0.8
2,uniform_minus_collected,panel_3,2,1023008,greedy,0,0,0,-4,-0.5
2,uniform_minus_collected,panel_3,2,1023009,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023010,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023011,greedy,0,0,0,0,0.03125
2,uniform_minus_collected,panel_3,2,1023012,greedy,0,0,1,-21,-0.5
2,uniform_minus_collected,panel_3,2,1023013,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023014,greedy,0,0,0,0,-0.03125
2,uniform_minus_collected,panel_3,2,1023015,greedy,0,0,0,0,0.0625
2,uniform_minus_collected,panel_3,2,1023016,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023017,greedy,0,1,0,-12,-0.125
2,uniform_minus_collected,panel_3,2,1023018,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023019,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023020,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023021,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023022,greedy,0,0,1,-28,-0.9655172413793104
2,uniform_minus_collected,panel_3,2,1023023,greedy,0,0,1,-7,-0.09090909090909091
2,uniform_minus_collected,panel_3,2,1023024,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023025,greedy,0,1,1,-29,-0.9375
2,uniform_minus_collected,panel_3,2,1023026,greedy,0,1,1,-20,-0.375
2,uniform_minus_collected,panel_3,2,1023027,greedy,0,0,1,-21,-0.391304347826087
2,uniform_minus_collected,panel_3,2,1023028,greedy,0,0,1,-7,-0.45454545454545453
2,uniform_minus_collected,panel_3,2,1023029,greedy,0,0,1,-13,-0.6111111111111112
2,uniform_minus_collected,panel_3,2,1023030,greedy,0,0,1,-16,-0.7777777777777778
2,uniform_minus_collected,panel_3,2,1023031,greedy,0,1,0,-21,-0.4232954545454546
2,uniform_minus_collected,panel_3,2,1023032,greedy,0,0,0,0,-0.34375
2,uniform_minus_collected,panel_3,2,1023033,greedy,0,0,1,-19,-0.8260869565217391
2,uniform_minus_collected,panel_3,2,1023034,greedy,0,0,1,-23,-0.8846153846153846
2,uniform_minus_collected,panel_3,2,1023035,greedy,0,0,1,-18,0.0
2,uniform_minus_collected,panel_3,2,1023036,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023037,greedy,0,0,1,-4,-0.5714285714285714
2,uniform_minus_collected,panel_3,2,1023038,greedy,0,0,0,-2,0.0
2,uniform_minus_collected,panel_3,2,1023039,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023040,greedy,0,0,0,0,-0.15625
2,uniform_minus_collected,panel_3,2,1023041,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023042,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023043,greedy,0,0,0,-2,0.0
2,uniform_minus_collected,panel_3,2,1023044,greedy,0,1,1,-30,-0.09375
2,uniform_minus_collected,panel_3,2,1023045,greedy,0,0,0,9,0.7931034482758621
2,uniform_minus_collected,panel_3,2,1023046,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023047,greedy,0,0,1,-29,-0.23333333333333334
2,uniform_minus_collected,panel_3,2,1023048,greedy,0,0,1,-8,-0.8
2,uniform_minus_collected,panel_3,2,1023049,greedy,0,1,1,-29,-0.875
2,uniform_minus_collected,panel_3,2,1023050,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023051,greedy,0,0,0,0,0.25
2,uniform_minus_collected,panel_3,2,1023052,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023053,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023054,greedy,0,0,1,-10,-0.7692307692307693
2,uniform_minus_collected,panel_3,2,1023055,greedy,0,0,1,-18,-0.4
2,uniform_minus_collected,panel_3,2,1023056,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023057,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023058,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023059,greedy,0,0,0,0,-0.09375
2,uniform_minus_collected,panel_3,2,1023060,greedy,0,0,1,-24,-0.7407407407407407
2,uniform_minus_collected,panel_3,2,1023061,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023062,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_3,2,1023063,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_4,0,1024000,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_4,0,1024001,greedy,0,0,0,0,0.0
2,uniform_minus_collected,panel_4,0,1024002,greedy,0,1,1,-30,-0.96875
2,uniform_minus_collected,panel_4,0,1024003,greedy,0,0,0,0,0.03125
2,uniform_minus_collected,panel_4,0,1024004,greedy,0,0,1,-24,-0.88
2,uniform_minus_collected,panel_4,0,1024005,greedy,0,-1,0,7,0.64
2,uniform_minus_collected,panel_4,0,1024006,greedy,0,0,1,-22,-0.4166666666666667
