bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
3,logged_graph_minus_constrained,panel_2,0,1122063,greedy,0,0,0,-4,-0.5
3,logged_graph_minus_constrained,panel_2,0,1122064,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,0,1122065,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122000,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122001,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122002,greedy,0,0,-1,16,0.8421052631578947
3,logged_graph_minus_constrained,panel_2,1,1122003,greedy,0,0,-1,18,0.2857142857142857
3,logged_graph_minus_constrained,panel_2,1,1122004,greedy,0,-1,-1,27,0.875
3,logged_graph_minus_constrained,panel_2,1,1122005,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122006,greedy,0,0,-1,9,0.75
3,logged_graph_minus_constrained,panel_2,1,1122007,greedy,0,-1,-1,28,0.875
3,logged_graph_minus_constrained,panel_2,1,1122008,greedy,0,0,-1,23,0.8214285714285714
3,logged_graph_minus_constrained,panel_2,1,1122009,greedy,0,0,0,0,-0.65625
3,logged_graph_minus_constrained,panel_2,1,1122010,greedy,0,-1,-1,30,0.875
3,logged_graph_minus_constrained,panel_2,1,1122011,greedy,0,0,-1,19,0.8636363636363636
3,logged_graph_minus_constrained,panel_2,1,1122012,greedy,0,0,0,13,0.13978494623655913
3,logged_graph_minus_constrained,panel_2,1,1122013,greedy,0,-1,-1,25,0.875
3,logged_graph_minus_constrained,panel_2,1,1122014,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122015,greedy,0,0,-1,24,0.1875
3,logged_graph_minus_constrained,panel_2,1,1122016,greedy,0,0,-1,16,0.7272727272727273
3,logged_graph_minus_constrained,panel_2,1,1122017,greedy,0,0,0,0,0.34375
3,logged_graph_minus_constrained,panel_2,1,1122018,greedy,0,0,-1,17,0.85
3,logged_graph_minus_constrained,panel_2,1,1122019,greedy,0,-1,0,0,-0.125
3,logged_graph_minus_constrained,panel_2,1,1122020,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122021,greedy,0,0,0,0,-0.5454545454545454
3,logged_graph_minus_constrained,panel_2,1,1122022,greedy,0,1,0,-10,-0.8636363636363636
3,logged_graph_minus_constrained,panel_2,1,1122023,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122024,greedy,0,0,-1,7,0.6363636363636364
3,logged_graph_minus_constrained,panel_2,1,1122025,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122026,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122027,greedy,0,0,-1,9,0.24999999999999994
3,logged_graph_minus_constrained,panel_2,1,1122028,greedy,0,-1,0,8,0.7291666666666666
3,logged_graph_minus_constrained,panel_2,1,1122030,greedy,0,1,1,-31,-0.78125
3,logged_graph_minus_constrained,panel_2,1,1122031,greedy,0,-1,-1,26,0.6041666666666667
3,logged_graph_minus_constrained,panel_2,1,1122032,greedy,0,0,0,0,-0.09375
3,logged_graph_minus_constrained,panel_2,1,1122033,greedy,0,0,-1,9,0.6428571428571429
3,logged_graph_minus_constrained,panel_2,1,1122034,greedy,0,-1,-1,27,0.78125
3,logged_graph_minus_constrained,panel_2,1,1122035,greedy,0,0,0,0,-0.125
3,logged_graph_minus_constrained,panel_2,1,1122036,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122037,greedy,0,0,0,0,0.0625
3,logged_graph_minus_constrained,panel_2,1,1122038,greedy,0,-1,-1,25,0.1875
3,logged_graph_minus_constrained,panel_2,1,1122039,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122040,greedy,0,0,0,2,0.0
3,logged_graph_minus_constrained,panel_2,1,1122041,greedy,0,-1,-1,29,0.96875
3,logged_graph_minus_constrained,panel_2,1,1122042,greedy,0,0,0,2,0.5
3,logged_graph_minus_constrained,panel_2,1,1122043,greedy,0,0,1,-7,-0.7333333333333333
3,logged_graph_minus_constrained,panel_2,1,1122044,greedy,0,1,0,-4,-0.1830357142857143
3,logged_graph_minus_constrained,panel_2,1,1122045,greedy,0,-1,-1,29,0.1875
3,logged_graph_minus_constrained,panel_2,1,1122046,greedy,0,0,-1,30,0.967741935483871
3,logged_graph_minus_constrained,panel_2,1,1122047,greedy,0,0,0,-14,-0.19310344827586212
3,logged_graph_minus_constrained,panel_2,1,1122048,greedy,0,0,0,0,0.1875
3,logged_graph_minus_constrained,panel_2,1,1122049,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122050,greedy,0,-1,-1,29,0.78125
3,logged_graph_minus_constrained,panel_2,1,1122052,greedy,0,1,0,-11,-0.19047619047619047
3,logged_graph_minus_constrained,panel_2,1,1122053,greedy,0,0,-1,10,0.3571428571428571
3,logged_graph_minus_constrained,panel_2,1,1122054,greedy,0,-1,-1,30,1.0
3,logged_graph_minus_constrained,panel_2,1,1122055,greedy,0,-1,-1,26,0.65625
3,logged_graph_minus_constrained,panel_2,1,1122056,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122057,greedy,0,0,0,0,-0.0625
3,logged_graph_minus_constrained,panel_2,1,1122058,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,1,1122059,greedy,0,0,0,0,-0.4375
3,logged_graph_minus_constrained,panel_2,1,1122060,greedy,0,0,-1,20,0.5217391304347826
3,logged_graph_minus_constrained,panel_2,1,1122061,greedy,0,0,0,0,-0.4375
3,logged_graph_minus_constrained,panel_2,1,1122062,greedy,0,1,0,-15,-0.11764705882352944
3,logged_graph_minus_constrained,panel_2,1,1122063,greedy,0,-1,-1,26,0.875
3,logged_graph_minus_constrained,panel_2,1,1122064,greedy,0,0,1,-6,-0.8571428571428571
3,logged_graph_minus_constrained,panel_2,1,1122065,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122000,greedy,0,-1,-1,31,0.0
3,logged_graph_minus_constrained,panel_2,2,1122001,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122002,greedy,0,-1,0,25,0.90625
3,logged_graph_minus_constrained,panel_2,2,1122003,greedy,0,-1,-1,29,0.53125
3,logged_graph_minus_constrained,panel_2,2,1122004,greedy,0,-1,-1,29,0.875
3,logged_graph_minus_constrained,panel_2,2,1122005,greedy,0,0,0,0,0.03125
3,logged_graph_minus_constrained,panel_2,2,1122006,greedy,0,-1,-1,29,0.53125
3,logged_graph_minus_constrained,panel_2,2,1122007,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122008,greedy,0,-1,-1,27,0.84375
3,logged_graph_minus_constrained,panel_2,2,1122009,greedy,0,0,0,0,0.34375
3,logged_graph_minus_constrained,panel_2,2,1122010,greedy,0,0,-1,10,0.3333333333333333
3,logged_graph_minus_constrained,panel_2,2,1122011,greedy,0,-1,-1,29,0.9375
3,logged_graph_minus_constrained,panel_2,2,1122012,greedy,0,0,-1,17,0.8095238095238095
3,logged_graph_minus_constrained,panel_2,2,1122013,greedy,0,0,0,0,-0.34375
3,logged_graph_minus_constrained,panel_2,2,1122014,greedy,0,-1,-1,31,0.0625
3,logged_graph_minus_constrained,panel_2,2,1122015,greedy,0,0,0,0,-0.03125
3,logged_graph_minus_constrained,panel_2,2,1122016,greedy,0,0,0,6,0.0
3,logged_graph_minus_constrained,panel_2,2,1122017,greedy,0,0,0,0,0.46875
3,logged_graph_minus_constrained,panel_2,2,1122018,greedy,0,0,-1,5,0.125
3,logged_graph_minus_constrained,panel_2,2,1122019,greedy,0,-1,-1,27,0.84375
3,logged_graph_minus_constrained,panel_2,2,1122020,greedy,0,-1,-1,31,0.90625
3,logged_graph_minus_constrained,panel_2,2,1122021,greedy,0,1,1,-28,-0.9375
3,logged_graph_minus_constrained,panel_2,2,1122022,greedy,0,-1,0,15,0.17647058823529416
3,logged_graph_minus_constrained,panel_2,2,1122023,greedy,0,-1,-1,30,0.90625
3,logged_graph_minus_constrained,panel_2,2,1122024,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122025,greedy,0,0,-1,6,0.0
3,logged_graph_minus_constrained,panel_2,2,1122026,greedy,0,-1,-1,30,0.96875
3,logged_graph_minus_constrained,panel_2,2,1122027,greedy,0,-1,-1,25,0.8125
3,logged_graph_minus_constrained,panel_2,2,1122028,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122030,greedy,0,0,0,0,-0.375
3,logged_graph_minus_constrained,panel_2,2,1122031,greedy,0,-1,-1,28,0.9375
3,logged_graph_minus_constrained,panel_2,2,1122032,greedy,0,1,0,-10,0.2414772727272727
3,logged_graph_minus_constrained,panel_2,2,1122033,greedy,0,0,0,-7,0.3222222222222222
3,logged_graph_minus_constrained,panel_2,2,1122034,greedy,0,0,0,0,0.03125
3,logged_graph_minus_constrained,panel_2,2,1122035,greedy,0,0,0,0,-0.0625
3,logged_graph_minus_constrained,panel_2,2,1122036,greedy,0,0,0,0,0.03125
3,logged_graph_minus_constrained,panel_2,2,1122037,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122038,greedy,0,0,0,0,0.34375
3,logged_graph_minus_constrained,panel_2,2,1122039,greedy,0,0,0,-4,-0.1558441558441559
3,logged_graph_minus_constrained,panel_2,2,1122040,greedy,0,0,0,4,0.12987012987012986
3,logged_graph_minus_constrained,panel_2,2,1122041,greedy,0,0,0,2,0.0
3,logged_graph_minus_constrained,panel_2,2,1122042,greedy,0,0,-1,24,0.5384615384615384
3,logged_graph_minus_constrained,panel_2,2,1122043,greedy,0,0,1,-6,-0.6
3,logged_graph_minus_constrained,panel_2,2,1122044,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122045,greedy,0,-1,-1,29,0.59375
3,logged_graph_minus_constrained,panel_2,2,1122046,greedy,0,0,0,3,0.9666666666666667
3,logged_graph_minus_constrained,panel_2,2,1122047,greedy,0,-1,-1,26,0.875
3,logged_graph_minus_constrained,panel_2,2,1122048,greedy,0,0,-1,16,0.7619047619047619
3,logged_graph_minus_constrained,panel_2,2,1122049,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122050,greedy,0,0,0,0,0.4375
3,logged_graph_minus_constrained,panel_2,2,1122052,greedy,0,-1,-1,28,1.0
3,logged_graph_minus_constrained,panel_2,2,1122053,greedy,0,0,0,12,0.9230769230769231
3,logged_graph_minus_constrained,panel_2,2,1122054,greedy,0,-1,-1,30,1.0
3,logged_graph_minus_constrained,panel_2,2,1122055,greedy,0,-1,-1,24,0.59375
3,logged_graph_minus_constrained,panel_2,2,1122056,greedy,0,1,1,-26,-0.5520833333333334
3,logged_graph_minus_constrained,panel_2,2,1122057,greedy,0,-1,-1,23,-0.052083333333333315
3,logged_graph_minus_constrained,panel_2,2,1122058,greedy,0,0,0,0,0.03125
3,logged_graph_minus_constrained,panel_2,2,1122059,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122060,greedy,0,-1,-1,29,0.03125
3,logged_graph_minus_constrained,panel_2,2,1122061,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122062,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122063,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_2,2,1122064,greedy,0,0,-1,31,0.90625
3,logged_graph_minus_constrained,panel_2,2,1122065,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123000,greedy,0,0,1,-9,-0.75
3,logged_graph_minus_constrained,panel_3,0,1123001,greedy,0,0,-1,12,0.0
3,logged_graph_minus_constrained,panel_3,0,1123002,greedy,0,-1,-1,30,0.9375
3,logged_graph_minus_constrained,panel_3,0,1123003,greedy,0,0,1,-27,-0.8333333333333334
3,logged_graph_minus_constrained,panel_3,0,1123004,greedy,0,0,0,-4,-0.08333333333333337
3,logged_graph_minus_constrained,panel_3,0,1123005,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123006,greedy,0,0,1,-12,-0.8
3,logged_graph_minus_constrained,panel_3,0,1123007,greedy,0,0,-1,22,0.8148148148148148
3,logged_graph_minus_constrained,panel_3,0,1123008,greedy,0,-1,-1,27,0.75
3,logged_graph_minus_constrained,panel_3,0,1123009,greedy,0,0,0,0,-0.71875
3,logged_graph_minus_constrained,panel_3,0,1123010,greedy,0,-1,-1,28,1.0
3,logged_graph_minus_constrained,panel_3,0,1123011,greedy,0,-1,0,13,0.29605263157894735
3,logged_graph_minus_constrained,panel_3,0,1123012,greedy,0,0,0,0,-0.0625
3,logged_graph_minus_constrained,panel_3,0,1123013,greedy,0,-1,0,9,0.46467391304347827
3,logged_graph_minus_constrained,panel_3,0,1123014,greedy,0,0,0,0,-0.46875
3,logged_graph_minus_constrained,panel_3,0,1123015,greedy,0,1,0,-7,-0.09750000000000003
3,logged_graph_minus_constrained,panel_3,0,1123016,greedy,0,0,-1,6,0.4
3,logged_graph_minus_constrained,panel_3,0,1123017,greedy,0,-1,-1,29,1.0
3,logged_graph_minus_constrained,panel_3,0,1123018,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123019,greedy,0,-1,-1,31,1.0
3,logged_graph_minus_constrained,panel_3,0,1123020,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123021,greedy,0,-1,-1,29,0.5
3,logged_graph_minus_constrained,panel_3,0,1123022,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123023,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123024,greedy,0,1,0,-9,-0.11141304347826086
3,logged_graph_minus_constrained,panel_3,0,1123025,greedy,0,0,0,0,0.34375
3,logged_graph_minus_constrained,panel_3,0,1123026,greedy,0,0,1,-26,-0.6206896551724138
3,logged_graph_minus_constrained,panel_3,0,1123027,greedy,0,0,0,0,-0.0625
3,logged_graph_minus_constrained,panel_3,0,1123028,greedy,0,0,0,0,-0.125
3,logged_graph_minus_constrained,panel_3,0,1123029,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123030,greedy,0,0,0,0,-0.09375
3,logged_graph_minus_constrained,panel_3,0,1123031,greedy,0,0,0,0,-0.78125
3,logged_graph_minus_constrained,panel_3,0,1123032,greedy,0,0,0,2,0.0
3,logged_graph_minus_constrained,panel_3,0,1123033,greedy,0,1,0,-17,-0.20833333333333337
3,logged_graph_minus_constrained,panel_3,0,1123034,greedy,0,0,-1,28,0.8666666666666667
3,logged_graph_minus_constrained,panel_3,0,1123035,greedy,0,-1,-1,28,0.4375
3,logged_graph_minus_constrained,panel_3,0,1123036,greedy,0,-1,-1,29,0.90625
3,logged_graph_minus_constrained,panel_3,0,1123037,greedy,0,-1,-1,30,0.1875
3,logged_graph_minus_constrained,panel_3,0,1123038,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123039,greedy,0,0,0,-2,-0.09739130434782606
3,logged_graph_minus_constrained,panel_3,0,1123040,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123041,greedy,0,0,0,0,-0.28125
3,logged_graph_minus_constrained,panel_3,0,1123042,greedy,0,-1,0,16,0.4375
3,logged_graph_minus_constrained,panel_3,0,1123043,greedy,0,-1,0,11,0.34970238095238093
3,logged_graph_minus_constrained,panel_3,0,1123044,greedy,0,-1,-1,28,0.46875
3,logged_graph_minus_constrained,panel_3,0,1123045,greedy,0,-1,-1,28,0.65625
3,logged_graph_minus_constrained,panel_3,0,1123046,greedy,0,0,-1,20,0.9090909090909091
3,logged_graph_minus_constrained,panel_3,0,1123047,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123048,greedy,0,0,-1,7,0.6363636363636364
3,logged_graph_minus_constrained,panel_3,0,1123049,greedy,0,-1,0,22,0.4
3,logged_graph_minus_constrained,panel_3,0,1123050,greedy,0,0,-1,8,0.0
3,logged_graph_minus_constrained,panel_3,0,1123051,greedy,0,0,-1,14,0.9333333333333333
3,logged_graph_minus_constrained,panel_3,0,1123052,greedy,0,1,1,-22,-0.46875
3,logged_graph_minus_constrained,panel_3,0,1123053,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123054,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,0,1123055,greedy,0,0,0,0,-0.125
3,logged_graph_minus_constrained,panel_3,0,1123056,greedy,0,0,0,0,-0.25
3,logged_graph_minus_constrained,panel_3,0,1123057,greedy,0,-1,-1,30,0.96875
3,logged_graph_minus_constrained,panel_3,0,1123058,greedy,0,0,0,0,-0.84375
3,logged_graph_minus_constrained,panel_3,0,1123059,greedy,0,0,-1,12,0.26666666666666666
3,logged_graph_minus_constrained,panel_3,0,1123060,greedy,0,0,-1,14,0.5882352941176471
3,logged_graph_minus_constrained,panel_3,0,1123061,greedy,0,-1,-1,30,0.8125
3,logged_graph_minus_constrained,panel_3,0,1123062,greedy,0,-1,-1,31,0.0625
3,logged_graph_minus_constrained,panel_3,0,1123063,greedy,0,-1,-1,29,0.5
3,logged_graph_minus_constrained,panel_3,1,1123000,greedy,0,-1,0,12,0.15000000000000002
3,logged_graph_minus_constrained,panel_3,1,1123001,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,1,1123002,greedy,0,-1,0,3,0.9655172413793104
3,logged_graph_minus_constrained,panel_3,1,1123003,greedy,0,0,0,0,0.0625
3,logged_graph_minus_constrained,panel_3,1,1123004,greedy,0,-1,0,17,0.17291666666666672
3,logged_graph_minus_constrained,panel_3,1,1123005,greedy,0,0,-1,8,0.7272727272727273
3,logged_graph_minus_constrained,panel_3,1,1123006,greedy,0,-1,0,3,0.07219827586206895
3,logged_graph_minus_constrained,panel_3,1,1123007,greedy,0,-1,0,20,0.13541666666666663
3,logged_graph_minus_constrained,panel_3,1,1123008,greedy,0,0,0,0,-0.0625
3,logged_graph_minus_constrained,panel_3,1,1123009,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,1,1123010,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,1,1123011,greedy,0,0,0,0,0.03125
3,logged_graph_minus_constrained,panel_3,1,1123012,greedy,0,0,0,0,-0.125
3,logged_graph_minus_constrained,panel_3,1,1123013,greedy,0,-1,-1,29,0.9375
3,logged_graph_minus_constrained,panel_3,1,1123014,greedy,0,0,0,0,0.125
3,logged_graph_minus_constrained,panel_3,1,1123015,greedy,0,0,0,0,-0.21875
3,logged_graph_minus_constrained,panel_3,1,1123016,greedy,0,-1,-1,26,0.90625
3,logged_graph_minus_constrained,panel_3,1,1123017,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,1,1123018,greedy,0,-1,0,14,0.875
3,logged_graph_minus_constrained,panel_3,1,1123019,greedy,0,-1,-1,31,1.0
3,logged_graph_minus_constrained,panel_3,1,1123020,greedy,0,-1,-1,30,0.65625
3,logged_graph_minus_constrained,panel_3,1,1123021,greedy,0,-1,-1,26,0.15625
3,logged_graph_minus_constrained,panel_3,1,1123022,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,1,1123023,greedy,0,1,0,-13,0.03947368421052633
3,logged_graph_minus_constrained,panel_3,1,1123024,greedy,0,0,0,25,0.26881720430107525
3,logged_graph_minus_constrained,panel_3,1,1123025,greedy,0,0,-1,18,0.6363636363636364
3,logged_graph_minus_constrained,panel_3,1,1123026,greedy,0,0,1,-16,-0.8421052631578947
3,logged_graph_minus_constrained,panel_3,1,1123027,greedy,0,-1,-1,23,0.5416666666666667
3,logged_graph_minus_constrained,panel_3,1,1123028,greedy,0,0,-1,26,0.7741935483870968
3,logged_graph_minus_constrained,panel_3,1,1123029,greedy,0,-1,-1,29,0.875
3,logged_graph_minus_constrained,panel_3,1,1123030,greedy,0,0,0,0,-0.15625
3,logged_graph_minus_constrained,panel_3,1,1123031,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,1,1123032,greedy,0,0,0,1,-0.282051282051282
3,logged_graph_minus_constrained,panel_3,1,1123033,greedy,0,-1,-1,27,0.0
3,logged_graph_minus_constrained,panel_3,1,1123034,greedy,0,-1,-1,30,0.90625
3,logged_graph_minus_constrained,panel_3,1,1123035,greedy,0,1,1,-28,-0.59375
3,logged_graph_minus_constrained,panel_3,1,1123036,greedy,0,0,0,3,0.16666666666666666
3,logged_graph_minus_constrained,panel_3,1,1123037,greedy,0,0,1,-5,-0.7777777777777778
3,logged_graph_minus_constrained,panel_3,1,1123038,greedy,0,0,-1,12,0.7692307692307693
3,logged_graph_minus_constrained,panel_3,1,1123039,greedy,0,-1,-1,29,0.65625
3,logged_graph_minus_constrained,panel_3,1,1123040,greedy,0,-1,-1,31,0.46875
3,logged_graph_minus_constrained,panel_3,1,1123041,greedy,0,-1,-1,28,1.0
3,logged_graph_minus_constrained,panel_3,1,1123042,greedy,0,0,0,0,0.875
3,logged_graph_minus_constrained,panel_3,1,1123043,greedy,0,0,-1,25,0.7419354838709677
3,logged_graph_minus_constrained,panel_3,1,1123044,greedy,0,1,0,-14,0.2222222222222222
3,logged_graph_minus_constrained,panel_3,1,1123045,greedy,0,0,0,2,0.0
3,logged_graph_minus_constrained,panel_3,1,1123046,greedy,0,0,-1,15,0.8823529411764706
3,logged_graph_minus_constrained,panel_3,1,1123047,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,1,1123048,greedy,0,0,0,0,-0.75
3,logged_graph_minus_constrained,panel_3,1,1123049,greedy,0,-1,0,12,0.25625
3,logged_graph_minus_constrained,panel_3,1,1123050,greedy,0,1,0,-19,-0.23076923076923073
3,logged_graph_minus_constrained,panel_3,1,1123051,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,1,1123052,greedy,0,-1,-1,24,0.1875
3,logged_graph_minus_constrained,panel_3,1,1123053,greedy,0,0,-1,19,0.95
3,logged_graph_minus_constrained,panel_3,1,1123054,greedy,0,0,-1,18,0.6
3,logged_graph_minus_constrained,panel_3,1,1123055,greedy,0,0,0,0,-0.28125
3,logged_graph_minus_constrained,panel_3,1,1123056,greedy,0,-1,-1,27,0.6875
3,logged_graph_minus_constrained,panel_3,1,1123057,greedy,0,0,0,2,0.0
3,logged_graph_minus_constrained,panel_3,1,1123058,greedy,0,0,0,0,0.125
3,logged_graph_minus_constrained,panel_3,1,1123059,greedy,0,0,-1,10,0.7692307692307693
3,logged_graph_minus_constrained,panel_3,1,1123060,greedy,0,-1,-1,29,0.90625
3,logged_graph_minus_constrained,panel_3,1,1123061,greedy,0,-1,-1,30,0.40625
3,logged_graph_minus_constrained,panel_3,1,1123062,greedy,0,-1,0,19,-0.48557692307692313
3,logged_graph_minus_constrained,panel_3,1,1123063,greedy,0,0,-1,10,0.6153846153846154
3,logged_graph_minus_constrained,panel_3,2,1123000,greedy,0,0,0,6,0.051136363636363646
3,logged_graph_minus_constrained,panel_3,2,1123001,greedy,0,-1,-1,27,0.90625
3,logged_graph_minus_constrained,panel_3,2,1123002,greedy,0,0,0,0,-0.03125
3,logged_graph_minus_constrained,panel_3,2,1123003,greedy,0,-1,0,21,0.2414772727272727
3,logged_graph_minus_constrained,panel_3,2,1123004,greedy,0,1,0,-9,-0.08016304347826086
3,logged_graph_minus_constrained,panel_3,2,1123005,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,2,1123006,greedy,0,-1,0,5,0.11111111111111116
3,logged_graph_minus_constrained,panel_3,2,1123007,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,2,1123008,greedy,0,0,0,0,0.40625
3,logged_graph_minus_constrained,panel_3,2,1123009,greedy,0,0,0,2,0.4
3,logged_graph_minus_constrained,panel_3,2,1123010,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,2,1123011,greedy,0,-1,-1,26,0.75
3,logged_graph_minus_constrained,panel_3,2,1123012,greedy,0,1,1,-25,-0.8125
3,logged_graph_minus_constrained,panel_3,2,1123013,greedy,0,0,-1,8,0.7272727272727273
3,logged_graph_minus_constrained,panel_3,2,1123014,greedy,0,-1,-1,26,0.8125
3,logged_graph_minus_constrained,panel_3,2,1123015,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,2,1123016,greedy,0,0,0,0,-0.1875
3,logged_graph_minus_constrained,panel_3,2,1123017,greedy,0,-1,0,20,0.25
3,logged_graph_minus_constrained,panel_3,2,1123018,greedy,0,1,0,-8,-0.13541666666666663
3,logged_graph_minus_constrained,panel_3,2,1123019,greedy,0,0,0,17,0.07264957264957272
3,logged_graph_minus_constrained,panel_3,2,1123020,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,2,1123021,greedy,0,-1,-1,29,0.75
3,logged_graph_minus_constrained,panel_3,2,1123022,greedy,0,0,0,0,-0.03125
3,logged_graph_minus_constrained,panel_3,2,1123023,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,2,1123024,greedy,0,-1,-1,30,0.96875
3,logged_graph_minus_constrained,panel_3,2,1123025,greedy,0,0,0,0,0.03125
3,logged_graph_minus_constrained,panel_3,2,1123026,greedy,0,0,0,0,0.1875
3,logged_graph_minus_constrained,panel_3,2,1123027,greedy,0,0,0,0,-0.0625
3,logged_graph_minus_constrained,panel_3,2,1123028,greedy,0,-1,0,4,0.1473214285714286
3,logged_graph_minus_constrained,panel_3,2,1123029,greedy,0,-1,-1,29,0.875
3,logged_graph_minus_constrained,panel_3,2,1123030,greedy,0,0,0,0,-0.03125
3,logged_graph_minus_constrained,panel_3,2,1123031,greedy,0,0,0,-1,-0.009057971014492683
3,logged_graph_minus_constrained,panel_3,2,1123032,greedy,0,-1,0,2,0.16874999999999996
3,logged_graph_minus_constrained,panel_3,2,1123033,greedy,0,0,0,-1,-0.19565217391304346
3,logged_graph_minus_constrained,panel_3,2,1123034,greedy,0,0,-1,5,0.7142857142857143
3,logged_graph_minus_constrained,panel_3,2,1123035,greedy,0,0,0,0,-0.25
3,logged_graph_minus_constrained,panel_3,2,1123036,greedy,0,0,-1,26,0.0
3,logged_graph_minus_constrained,panel_3,2,1123037,greedy,0,0,0,-5,-0.11904761904761907
3,logged_graph_minus_constrained,panel_3,2,1123038,greedy,0,-1,-1,31,0.96875
3,logged_graph_minus_constrained,panel_3,2,1123039,greedy,0,-1,-1,26,0.34375
3,logged_graph_minus_constrained,panel_3,2,1123040,greedy,0,0,0,0,0.0
3,logged_graph_minus_constrained,panel_3,2,1123041,greedy,0,-1,-1,28,1.0
3,logged_graph_minus_constrained,panel_3,2,1123042,greedy,0,0,0,0,-0.3125
3,logged_graph_minus_constrained,panel_3,2,1123043,greedy,0,-1,-1,26,0.96875
3,logged_graph_minus_constrained,panel_3,2,1123044,greedy,0,0,0,6,0.12834224598930477
3,logged_graph_minus_constrained,panel_3,2,1123045,greedy,0,-1,-1,29,0.10416666666666669
3,logged_graph_minus_constrained,panel_3,2,1123046,greedy,0,-1,-1,30,0.96875
3,logged_graph_minus_constrained,panel_3,2,1123047,greedy,0,0,1,-19,-0.85
3,logged_graph_minus_constrained,panel_3,2,1123048,greedy,0,1,0,-11,-0.34970238095238093
3,logged_graph_minus_constrained,panel_3,2,1123049,greedy,0,-1,-1,26,0.9375
3,logged_graph_minus_constrained,panel_3,2,1123050,greedy,0,-1,-1,29,0.90625
