bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
3,balanced_minus_collected,panel_2,2,1042030,greedy,0,0,1,-28,-0.7741935483870968
3,balanced_minus_collected,panel_2,2,1042031,greedy,0,0,0,1,-0.3333333333333333
3,balanced_minus_collected,panel_2,2,1042032,greedy,0,1,0,-4,-1.0
3,balanced_minus_collected,panel_2,2,1042033,greedy,0,0,0,2,0.0
3,balanced_minus_collected,panel_2,2,1042034,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_2,2,1042035,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_2,2,1042036,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_2,2,1042037,greedy,0,-1,0,6,0.20673076923076927
3,balanced_minus_collected,panel_2,2,1042038,greedy,0,0,0,18,0.8888888888888888
3,balanced_minus_collected,panel_2,2,1042039,greedy,0,0,0,0,-0.09375
3,balanced_minus_collected,panel_2,2,1042040,greedy,0,0,-1,6,0.75
3,balanced_minus_collected,panel_2,2,1042041,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_2,2,1042042,greedy,0,0,0,0,0.0625
3,balanced_minus_collected,panel_2,2,1042043,greedy,0,1,0,-8,-0.45833333333333337
3,balanced_minus_collected,panel_2,2,1042044,greedy,0,0,0,5,-0.039999999999999925
3,balanced_minus_collected,panel_2,2,1042045,greedy,0,0,0,0,0.125
3,balanced_minus_collected,panel_2,2,1042046,greedy,0,0,0,0,0.03125
3,balanced_minus_collected,panel_2,2,1042047,greedy,0,0,-1,28,0.9375
3,balanced_minus_collected,panel_2,2,1042048,greedy,0,0,0,0,0.1875
3,balanced_minus_collected,panel_2,2,1042049,greedy,0,0,1,-27,-0.6071428571428571
3,balanced_minus_collected,panel_2,2,1042050,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_2,2,1042051,greedy,0,0,-1,25,0.9259259259259259
3,balanced_minus_collected,panel_2,2,1042052,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_2,2,1042053,greedy,0,0,0,-16,0.6
3,balanced_minus_collected,panel_2,2,1042054,greedy,0,0,-1,8,0.0
3,balanced_minus_collected,panel_2,2,1042055,greedy,0,0,0,1,-0.07083333333333333
3,balanced_minus_collected,panel_2,2,1042056,greedy,0,1,0,-8,-0.16666666666666663
3,balanced_minus_collected,panel_2,2,1042057,greedy,0,1,0,-3,-0.21336206896551724
3,balanced_minus_collected,panel_2,2,1042058,greedy,0,1,0,-4,-0.0625
3,balanced_minus_collected,panel_2,2,1042059,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_2,2,1042060,greedy,0,-1,-1,29,0.96875
3,balanced_minus_collected,panel_2,2,1042061,greedy,0,0,-1,14,0.7777777777777778
3,balanced_minus_collected,panel_2,2,1042062,greedy,0,0,-1,10,0.0
3,balanced_minus_collected,panel_2,2,1042063,greedy,0,1,1,-26,-0.9375
3,balanced_minus_collected,panel_2,2,1042064,greedy,0,0,0,0,0.0625
3,balanced_minus_collected,panel_2,2,1042065,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043000,greedy,0,0,0,0,-0.15625
3,balanced_minus_collected,panel_3,0,1043001,greedy,0,0,1,-22,0.0
3,balanced_minus_collected,panel_3,0,1043002,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043003,greedy,0,0,1,-19,-0.8636363636363636
3,balanced_minus_collected,panel_3,0,1043004,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043005,greedy,0,0,0,10,-0.6533575317604355
3,balanced_minus_collected,panel_3,0,1043006,greedy,0,0,-1,28,0.0
3,balanced_minus_collected,panel_3,0,1043007,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043008,greedy,0,0,1,-3,-0.6
3,balanced_minus_collected,panel_3,0,1043009,greedy,0,0,-1,27,0.8928571428571429
3,balanced_minus_collected,panel_3,0,1043010,greedy,0,0,-1,26,0.8666666666666667
3,balanced_minus_collected,panel_3,0,1043011,greedy,0,0,-1,13,0.4666666666666667
3,balanced_minus_collected,panel_3,0,1043012,greedy,0,0,0,0,-0.625
3,balanced_minus_collected,panel_3,0,1043013,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043014,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043015,greedy,0,0,0,-1,-0.07586206896551728
3,balanced_minus_collected,panel_3,0,1043016,greedy,0,0,1,-8,-0.8
3,balanced_minus_collected,panel_3,0,1043017,greedy,0,0,-1,2,-0.5
3,balanced_minus_collected,panel_3,0,1043018,greedy,0,1,0,-27,-0.36875
3,balanced_minus_collected,panel_3,0,1043019,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043020,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043021,greedy,0,0,1,-26,0.03125
3,balanced_minus_collected,panel_3,0,1043022,greedy,0,0,0,0,-0.375
3,balanced_minus_collected,panel_3,0,1043023,greedy,0,0,0,0,-0.75
3,balanced_minus_collected,panel_3,0,1043024,greedy,0,1,1,-24,-0.34375
3,balanced_minus_collected,panel_3,0,1043025,greedy,0,0,-1,25,0.7307692307692307
3,balanced_minus_collected,panel_3,0,1043026,greedy,0,1,0,0,-0.15625
3,balanced_minus_collected,panel_3,0,1043027,greedy,0,-1,0,4,0.25
3,balanced_minus_collected,panel_3,0,1043028,greedy,0,0,0,0,0.0625
3,balanced_minus_collected,panel_3,0,1043029,greedy,0,0,1,-12,-0.9230769230769231
3,balanced_minus_collected,panel_3,0,1043030,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043031,greedy,0,0,1,-22,0.0
3,balanced_minus_collected,panel_3,0,1043032,greedy,0,0,0,-12,0.0
3,balanced_minus_collected,panel_3,0,1043033,greedy,0,0,1,-10,-0.1871345029239766
3,balanced_minus_collected,panel_3,0,1043034,greedy,0,0,0,14,0.0
3,balanced_minus_collected,panel_3,0,1043035,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043036,greedy,0,0,1,-10,-0.9090909090909091
3,balanced_minus_collected,panel_3,0,1043037,greedy,0,0,1,-25,-0.3333333333333333
3,balanced_minus_collected,panel_3,0,1043038,greedy,0,-1,0,11,0.34970238095238093
3,balanced_minus_collected,panel_3,0,1043039,greedy,0,0,-1,10,0.8333333333333334
3,balanced_minus_collected,panel_3,0,1043040,greedy,0,-1,0,0,0.25
3,balanced_minus_collected,panel_3,0,1043041,greedy,0,0,-1,28,0.8666666666666667
3,balanced_minus_collected,panel_3,0,1043042,greedy,0,0,0,0,0.3125
3,balanced_minus_collected,panel_3,0,1043043,greedy,0,0,1,-12,-0.8571428571428571
3,balanced_minus_collected,panel_3,0,1043044,greedy,0,-1,-1,25,0.6205357142857143
3,balanced_minus_collected,panel_3,0,1043045,greedy,0,0,-1,26,0.5161290322580645
3,balanced_minus_collected,panel_3,0,1043046,greedy,0,0,0,0,-0.4375
3,balanced_minus_collected,panel_3,0,1043047,greedy,0,0,1,-18,-0.8
3,balanced_minus_collected,panel_3,0,1043048,greedy,0,0,1,-24,-0.6923076923076923
3,balanced_minus_collected,panel_3,0,1043050,greedy,0,1,0,-6,-0.09134615384615385
3,balanced_minus_collected,panel_3,0,1043051,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043052,greedy,0,0,-1,27,0.8620689655172413
3,balanced_minus_collected,panel_3,0,1043053,greedy,0,-1,0,8,0.19791666666666663
3,balanced_minus_collected,panel_3,0,1043054,greedy,0,-1,-1,26,1.0
3,balanced_minus_collected,panel_3,0,1043055,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043056,greedy,0,1,0,-5,-0.1909722222222222
3,balanced_minus_collected,panel_3,0,1043057,greedy,0,0,-1,18,-0.5
3,balanced_minus_collected,panel_3,0,1043058,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043059,greedy,0,0,-1,4,0.0
3,balanced_minus_collected,panel_3,0,1043060,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,0,1043061,greedy,0,0,0,0,0.6875
3,balanced_minus_collected,panel_3,0,1043062,greedy,0,0,0,0,0.0625
3,balanced_minus_collected,panel_3,0,1043063,greedy,0,0,1,-4,0.0
3,balanced_minus_collected,panel_3,0,1043064,greedy,0,0,1,-25,-0.8928571428571429
3,balanced_minus_collected,panel_3,1,1043000,greedy,0,0,0,0,0.0625
3,balanced_minus_collected,panel_3,1,1043001,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043002,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043003,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043004,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043005,greedy,0,0,1,-20,-0.9090909090909091
3,balanced_minus_collected,panel_3,1,1043006,greedy,0,0,1,-8,0.0
3,balanced_minus_collected,panel_3,1,1043007,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043008,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043009,greedy,0,0,0,-2,0.7596153846153846
3,balanced_minus_collected,panel_3,1,1043010,greedy,0,1,0,-14,-0.6354166666666667
3,balanced_minus_collected,panel_3,1,1043011,greedy,0,1,1,-30,-1.0
3,balanced_minus_collected,panel_3,1,1043012,greedy,0,0,1,-16,-0.4266666666666667
3,balanced_minus_collected,panel_3,1,1043013,greedy,0,0,0,19,0.007936507936507908
3,balanced_minus_collected,panel_3,1,1043014,greedy,0,0,-1,24,0.8888888888888888
3,balanced_minus_collected,panel_3,1,1043015,greedy,0,-1,0,5,0.39351851851851855
3,balanced_minus_collected,panel_3,1,1043016,greedy,0,1,1,-30,-1.0
3,balanced_minus_collected,panel_3,1,1043017,greedy,0,1,0,-19,0.7524038461538461
3,balanced_minus_collected,panel_3,1,1043018,greedy,0,0,1,-9,-0.8181818181818182
3,balanced_minus_collected,panel_3,1,1043019,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043020,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043021,greedy,0,1,0,-6,-0.1298076923076923
3,balanced_minus_collected,panel_3,1,1043022,greedy,0,0,1,-27,-0.9310344827586207
3,balanced_minus_collected,panel_3,1,1043023,greedy,0,0,1,-21,-0.8076923076923077
3,balanced_minus_collected,panel_3,1,1043024,greedy,0,0,0,0,-0.25
3,balanced_minus_collected,panel_3,1,1043025,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043026,greedy,0,0,0,0,-0.0625
3,balanced_minus_collected,panel_3,1,1043027,greedy,0,0,1,-4,-0.5714285714285714
3,balanced_minus_collected,panel_3,1,1043028,greedy,0,1,0,-1,-0.19354838709677424
3,balanced_minus_collected,panel_3,1,1043029,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043030,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043031,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043032,greedy,0,0,0,-12,0.15384615384615385
3,balanced_minus_collected,panel_3,1,1043033,greedy,0,-1,0,6,0.20673076923076927
3,balanced_minus_collected,panel_3,1,1043034,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043035,greedy,0,0,1,-27,-0.9310344827586207
3,balanced_minus_collected,panel_3,1,1043036,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043037,greedy,0,0,1,-23,-0.44
3,balanced_minus_collected,panel_3,1,1043038,greedy,0,0,-1,24,0.7857142857142857
3,balanced_minus_collected,panel_3,1,1043039,greedy,0,0,-1,28,0.9333333333333333
3,balanced_minus_collected,panel_3,1,1043040,greedy,0,0,0,0,-0.5625
3,balanced_minus_collected,panel_3,1,1043041,greedy,0,0,-1,25,0.9259259259259259
3,balanced_minus_collected,panel_3,1,1043042,greedy,0,1,0,-6,-0.5841346153846154
3,balanced_minus_collected,panel_3,1,1043043,greedy,0,0,0,18,0.04571428571428571
3,balanced_minus_collected,panel_3,1,1043044,greedy,0,0,1,-13,-0.15
3,balanced_minus_collected,panel_3,1,1043045,greedy,0,0,0,-15,-0.7916666666666666
3,balanced_minus_collected,panel_3,1,1043046,greedy,0,0,0,-1,-0.12137681159420291
3,balanced_minus_collected,panel_3,1,1043047,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043048,greedy,0,1,0,-3,-0.5398706896551724
3,balanced_minus_collected,panel_3,1,1043050,greedy,0,0,-1,11,0.1842105263157895
3,balanced_minus_collected,panel_3,1,1043051,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043052,greedy,0,0,0,-8,-0.024242424242424288
3,balanced_minus_collected,panel_3,1,1043053,greedy,0,0,0,-5,0.17914438502673796
3,balanced_minus_collected,panel_3,1,1043054,greedy,0,1,1,-22,-0.56875
3,balanced_minus_collected,panel_3,1,1043055,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043056,greedy,0,0,0,0,-0.28125
3,balanced_minus_collected,panel_3,1,1043057,greedy,0,0,-1,18,0.5384615384615384
3,balanced_minus_collected,panel_3,1,1043058,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043059,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043060,greedy,0,0,1,-10,-0.6666666666666666
3,balanced_minus_collected,panel_3,1,1043061,greedy,0,-1,0,4,-0.3571428571428571
3,balanced_minus_collected,panel_3,1,1043062,greedy,0,-1,0,3,0.24137931034482762
3,balanced_minus_collected,panel_3,1,1043063,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,1,1043064,greedy,0,0,1,-22,-0.32692307692307687
3,balanced_minus_collected,panel_3,2,1043000,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043001,greedy,0,0,1,-23,-0.11538461538461539
3,balanced_minus_collected,panel_3,2,1043002,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043003,greedy,0,0,0,2,0.0
3,balanced_minus_collected,panel_3,2,1043004,greedy,0,0,0,-2,0.0
3,balanced_minus_collected,panel_3,2,1043005,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043006,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043007,greedy,0,-1,0,6,0.014423076923076872
3,balanced_minus_collected,panel_3,2,1043008,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043009,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043010,greedy,0,0,1,-24,-0.5333333333333334
3,balanced_minus_collected,panel_3,2,1043011,greedy,0,0,1,-23,-0.92
3,balanced_minus_collected,panel_3,2,1043012,greedy,0,-1,0,10,0.875
3,balanced_minus_collected,panel_3,2,1043013,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043014,greedy,0,1,1,-29,-0.875
3,balanced_minus_collected,panel_3,2,1043015,greedy,0,0,0,0,0.28125
3,balanced_minus_collected,panel_3,2,1043016,greedy,0,0,0,-13,-0.8947368421052632
3,balanced_minus_collected,panel_3,2,1043017,greedy,0,0,1,-4,-0.6666666666666666
3,balanced_minus_collected,panel_3,2,1043018,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043019,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043020,greedy,0,0,-1,24,0.8461538461538461
3,balanced_minus_collected,panel_3,2,1043021,greedy,0,-1,0,21,-0.07102272727272729
3,balanced_minus_collected,panel_3,2,1043022,greedy,0,-1,0,24,0.09375
3,balanced_minus_collected,panel_3,2,1043023,greedy,0,1,0,-4,-0.2589285714285714
3,balanced_minus_collected,panel_3,2,1043024,greedy,0,0,0,0,0.03125
3,balanced_minus_collected,panel_3,2,1043025,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043026,greedy,0,0,0,0,-0.03125
3,balanced_minus_collected,panel_3,2,1043027,greedy,0,1,1,-27,-0.31875
3,balanced_minus_collected,panel_3,2,1043028,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043029,greedy,0,0,0,12,-0.44307692307692315
3,balanced_minus_collected,panel_3,2,1043030,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043031,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043032,greedy,0,1,0,-4,-0.15625
3,balanced_minus_collected,panel_3,2,1043033,greedy,0,0,0,-10,-0.13333333333333341
3,balanced_minus_collected,panel_3,2,1043034,greedy,0,0,-1,2,0.0
3,balanced_minus_collected,panel_3,2,1043035,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043036,greedy,0,0,1,-30,-0.967741935483871
3,balanced_minus_collected,panel_3,2,1043037,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043038,greedy,0,0,0,-1,-0.32193732193732194
3,balanced_minus_collected,panel_3,2,1043039,greedy,0,0,-1,6,0.0
3,balanced_minus_collected,panel_3,2,1043040,greedy,0,0,0,0,-0.0625
3,balanced_minus_collected,panel_3,2,1043041,greedy,0,0,0,-2,0.0
3,balanced_minus_collected,panel_3,2,1043042,greedy,0,0,0,0,0.03125
3,balanced_minus_collected,panel_3,2,1043043,greedy,0,0,1,-23,-0.92
3,balanced_minus_collected,panel_3,2,1043044,greedy,0,0,-1,7,0.5833333333333334
3,balanced_minus_collected,panel_3,2,1043045,greedy,0,-1,0,14,0.375
3,balanced_minus_collected,panel_3,2,1043046,greedy,0,-1,0,6,0.6514423076923077
3,balanced_minus_collected,panel_3,2,1043047,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043048,greedy,0,0,-1,13,0.8666666666666667
3,balanced_minus_collected,panel_3,2,1043050,greedy,0,1,1,-28,-0.96875
3,balanced_minus_collected,panel_3,2,1043051,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043052,greedy,0,0,-1,29,0.6129032258064516
3,balanced_minus_collected,panel_3,2,1043053,greedy,0,0,0,1,-0.3603988603988604
3,balanced_minus_collected,panel_3,2,1043054,greedy,0,0,1,-21,-0.25925925925925924
3,balanced_minus_collected,panel_3,2,1043055,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043056,greedy,0,1,0,-2,-0.07499999999999996
3,balanced_minus_collected,panel_3,2,1043057,greedy,0,1,1,-28,-0.46875
3,balanced_minus_collected,panel_3,2,1043058,greedy,0,-1,0,6,-0.4230769230769231
3,balanced_minus_collected,panel_3,2,1043059,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043060,greedy,0,1,0,-12,-0.125
3,balanced_minus_collected,panel_3,2,1043061,greedy,0,1,1,-28,-0.75
3,balanced_minus_collected,panel_3,2,1043062,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043063,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_3,2,1043064,greedy,0,-1,0,22,0.26875000000000004
3,balanced_minus_collected,panel_4,0,1044000,greedy,0,1,0,-21,-0.3295454545454546
3,balanced_minus_collected,panel_4,0,1044001,greedy,0,-1,0,3,0.865301724137931
3,balanced_minus_collected,panel_4,0,1044002,greedy,0,-1,0,3,0.5021551724137931
3,balanced_minus_collected,panel_4,0,1044003,greedy,0,1,0,-17,0.20208333333333328
3,balanced_minus_collected,panel_4,0,1044004,greedy,0,0,1,-16,-0.9411764705882353
3,balanced_minus_collected,panel_4,0,1044005,greedy,0,1,1,-28,-0.78125
3,balanced_minus_collected,panel_4,0,1044006,greedy,0,0,0,-4,0.09557945041816007
3,balanced_minus_collected,panel_4,0,1044007,greedy,0,1,0,-11,-0.20684523809523814
3,balanced_minus_collected,panel_4,0,1044008,greedy,0,1,0,-12,-0.11875000000000002
3,balanced_minus_collected,panel_4,0,1044009,greedy,0,1,1,-27,-0.5625
3,balanced_minus_collected,panel_4,0,1044010,greedy,0,1,1,-27,-0.65625
3,balanced_minus_collected,panel_4,0,1044011,greedy,0,0,1,-14,-0.7368421052631579
3,balanced_minus_collected,panel_4,0,1044012,greedy,0,0,0,5,0.07440476190476186
3,balanced_minus_collected,panel_4,0,1044013,greedy,0,-1,0,6,0.019230769230769273
3,balanced_minus_collected,panel_4,0,1044014,greedy,0,0,-1,30,0.875
3,balanced_minus_collected,panel_4,0,1044015,greedy,0,0,1,-24,0.0
3,balanced_minus_collected,panel_4,0,1044016,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044017,greedy,0,0,0,0,0.15625
3,balanced_minus_collected,panel_4,0,1044018,greedy,0,0,-1,10,0.8333333333333334
3,balanced_minus_collected,panel_4,0,1044019,greedy,0,0,0,4,0.0461538461538461
3,balanced_minus_collected,panel_4,0,1044020,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044021,greedy,0,1,0,-16,-0.28125
3,balanced_minus_collected,panel_4,0,1044022,greedy,0,0,-1,22,0.0
3,balanced_minus_collected,panel_4,0,1044023,greedy,0,1,1,-29,-0.8125
3,balanced_minus_collected,panel_4,0,1044025,greedy,0,1,0,-6,-0.1610576923076923
3,balanced_minus_collected,panel_4,0,1044026,greedy,0,-1,-1,26,0.84375
3,balanced_minus_collected,panel_4,0,1044027,greedy,0,0,-1,4,0.0
3,balanced_minus_collected,panel_4,0,1044028,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044029,greedy,0,1,1,-26,-0.9375
3,balanced_minus_collected,panel_4,0,1044030,greedy,0,0,1,-21,-0.7777777777777778
3,balanced_minus_collected,panel_4,0,1044031,greedy,0,0,-1,24,0.07407407407407407
3,balanced_minus_collected,panel_4,0,1044032,greedy,0,0,-1,24,0.6923076923076923
3,balanced_minus_collected,panel_4,0,1044033,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044034,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044035,greedy,0,0,1,-10,-0.7142857142857143
3,balanced_minus_collected,panel_4,0,1044036,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044037,greedy,0,0,-1,22,0.9166666666666666
3,balanced_minus_collected,panel_4,0,1044038,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044039,greedy,0,0,-1,24,0.6428571428571429
3,balanced_minus_collected,panel_4,0,1044040,greedy,0,0,0,19,0.26388888888888884
3,balanced_minus_collected,panel_4,0,1044041,greedy,0,0,1,-14,-0.1923076923076923
3,balanced_minus_collected,panel_4,0,1044042,greedy,0,0,-1,20,0.8
3,balanced_minus_collected,panel_4,0,1044043,greedy,0,0,-1,5,0.5
3,balanced_minus_collected,panel_4,0,1044044,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044045,greedy,0,0,0,-3,-0.5
3,balanced_minus_collected,panel_4,0,1044046,greedy,0,0,0,-1,-0.017241379310344807
3,balanced_minus_collected,panel_4,0,1044047,greedy,0,0,0,2,-0.511904761904762
3,balanced_minus_collected,panel_4,0,1044048,greedy,0,0,0,2,0.0
3,balanced_minus_collected,panel_4,0,1044049,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044050,greedy,0,0,0,0,0.4375
3,balanced_minus_collected,panel_4,0,1044051,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044052,greedy,0,0,0,0,-0.15625
3,balanced_minus_collected,panel_4,0,1044053,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044054,greedy,0,1,1,-23,-0.6875
3,balanced_minus_collected,panel_4,0,1044055,greedy,0,1,0,-2,-0.2104166666666667
3,balanced_minus_collected,panel_4,0,1044056,greedy,0,0,1,-26,-0.8571428571428571
3,balanced_minus_collected,panel_4,0,1044057,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,0,1044058,greedy,0,0,0,-5,0.3623188405797101
3,balanced_minus_collected,panel_4,0,1044059,greedy,0,0,0,5,-0.7857142857142857
3,balanced_minus_collected,panel_4,0,1044060,greedy,0,0,1,-25,-0.03571428571428571
3,balanced_minus_collected,panel_4,0,1044061,greedy,0,0,1,-4,0.0
3,balanced_minus_collected,panel_4,0,1044062,greedy,0,0,1,-15,-0.6521739130434783
3,balanced_minus_collected,panel_4,0,1044063,greedy,0,0,0,8,-0.16666666666666669
3,balanced_minus_collected,panel_4,0,1044064,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044000,greedy,0,0,-1,22,0.8148148148148148
3,balanced_minus_collected,panel_4,1,1044001,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044002,greedy,0,0,1,-21,-0.3419354838709677
3,balanced_minus_collected,panel_4,1,1044003,greedy,0,0,1,-21,-0.28
3,balanced_minus_collected,panel_4,1,1044004,greedy,0,1,0,-16,-0.0625
3,balanced_minus_collected,panel_4,1,1044005,greedy,0,-1,-1,28,0.4375
3,balanced_minus_collected,panel_4,1,1044006,greedy,0,0,1,-21,-0.75
3,balanced_minus_collected,panel_4,1,1044007,greedy,0,-1,0,7,0.24875000000000003
3,balanced_minus_collected,panel_4,1,1044008,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044009,greedy,0,0,0,-7,0.006072874493927127
3,balanced_minus_collected,panel_4,1,1044010,greedy,0,-1,0,17,0.11458333333333337
3,balanced_minus_collected,panel_4,1,1044011,greedy,0,0,0,-1,-0.08119658119658113
3,balanced_minus_collected,panel_4,1,1044012,greedy,0,-1,-1,27,0.25
3,balanced_minus_collected,panel_4,1,1044013,greedy,0,1,1,-27,-0.78125
3,balanced_minus_collected,panel_4,1,1044014,greedy,0,1,1,-30,-0.84375
3,balanced_minus_collected,panel_4,1,1044015,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044016,greedy,0,0,0,-16,-0.16666666666666666
3,balanced_minus_collected,panel_4,1,1044017,greedy,0,0,0,0,-0.34375
3,balanced_minus_collected,panel_4,1,1044018,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044019,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044020,greedy,0,0,1,-23,-0.6
3,balanced_minus_collected,panel_4,1,1044021,greedy,0,0,0,2,0.25
3,balanced_minus_collected,panel_4,1,1044022,greedy,0,0,0,9,-0.04749999999999999
3,balanced_minus_collected,panel_4,1,1044023,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044025,greedy,0,0,0,-7,-0.03571428571428581
3,balanced_minus_collected,panel_4,1,1044026,greedy,0,0,-1,19,0.44
3,balanced_minus_collected,panel_4,1,1044027,greedy,0,0,1,-22,-0.9230769230769231
3,balanced_minus_collected,panel_4,1,1044028,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044029,greedy,0,0,-1,12,0.0
3,balanced_minus_collected,panel_4,1,1044030,greedy,0,1,0,-3,-0.2068965517241379
3,balanced_minus_collected,panel_4,1,1044031,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044032,greedy,0,0,1,-19,-0.9047619047619048
3,balanced_minus_collected,panel_4,1,1044033,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044034,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044035,greedy,0,0,0,0,0.0
3,balanced_minus_collected,panel_4,1,1044036,greedy,0,0,0,-2,0.0
3,balanced_minus_collected,panel_4,1,1044037,greedy,0,0,1,-18,-0.9
3,balanced_minus_collected,panel_4,1,1044038,greedy,0,-1,-1,27,0.9375
